active,reactive
89.03973184973191,0.0
37.6476556473911,0.0
43.41186849527584,0.0
86.82373696161044,0.0
57.90761778146201,0.0
57.867804195194495,0.0
71.19028976422052,0.0
68.74477697544958,0.0
40.5468950823044,0.0
81.09379013757751,0.0
46.212484870799685,0.0
92.42496971079105,0.0
143.9507020318236,0.0
144.11426929184915,0.0
165.75281277406575,0.0
142.09996529478062,0.0
11.680905085407925,0.0
52.39814164460675,0.0
43.95254391588861,0.0
75.44407815599432,0.0
143.0854231159355,0.0
128.50225030839977,0.0
257.0045005311309,0.0
129.12499022863716,0.0
146.7058516676289,0.0
138.86941154068575,0.0
277.7388229887915,0.0
146.8230262040803,0.0
293.6460523102779,0.0
50.745972391394226,0.0
29.00477553915624,0.0
36.95148195308708,0.0
73.90296388153986,0.0
38.74894245531598,0.0
126.650448345279,0.0
137.28857662194707,0.0
136.27306886880447,0.0
130.60753898321542,0.0
261.2150778793586,0.0
142.8480128585695,0.0
128.72321983521712,0.0
28.81254469301527,0.0
54.46081139063366,0.0
44.55461819118426,0.0
125.65269056231877,0.0
89.10923635266545,0.0
75.69217870868995,0.0
25.143324667799273,0.0
47.75877014429327,0.0
85.22684078277476,0.0
50.34261684650549,0.0
100.68523365944925,0.0
56.29775893972422,0.0
36.007612015962124,0.0
67.10648490734903,0.0
30.0270935201663,0.0
36.67356280810667,0.0
50.313706028672236,0.0
61.16320573319156,0.0
52.43297770447386,0.0
104.86595537399242,0.0
45.5715582348002,0.0
91.14311643921936,0.0
27.80827184747085,0.0
51.556544194172005,0.0
49.48634332892642,0.0
98.9726866248619,0.0
98.71834178224701,0.0
49.341518528923714,0.0
49.42479862830706,0.0
60.03772329014416,0.0
52.50796486745953,0.0
57.843576385617126,0.0
63.85859456766577,0.0
51.679460097982556,0.0
47.55349142045334,0.0
95.10698280920435,0.0
39.666282668138734,0.0
44.49126204216631,0.0
88.98252405467181,0.0
39.62310675597639,0.0
45.894826412084505,0.0
40.209495822678846,0.0
69.80447880405592,0.0
139.60895756157547,0.0
68.68800120258624,0.0
68.3554289213959,0.0
66.81663019364676,0.0
71.01591688969152,0.0
66.77295608087672,0.0
69.66861699093118,0.0
67.66833564275905,0.0
26.519618116707846,0.0
70.30289655158454,0.0
65.73740728468441,0.0
35.87109996197841,0.0
35.68735773271333,0.0
35.98100009133822,0.0
30.343546393042523,0.0
60.687092765856,0.0
49.547570505122096,0.0
21.15323223328285,0.0
52.220243607150174,0.0
65.96131006567347,0.0
37.69165346666822,0.0
45.46285259350607,0.0
50.317682959271814,0.0
70.90906367261066,0.0
141.81812729794854,0.0
79.47396355580298,0.0
71.09195103207172,0.0
142.18390201674885,0.0
79.48136213756327,0.0
44.57638826392039,0.0
52.30988817259639,0.0
69.31761471670615,0.0
138.6352293872004,0.0
40.18731187706075,0.0
54.211229071698206,0.0
128.6146894539808,0.0
323.2102920735712,0.0
646.4205839316684,0.0
80.79260494979408,0.0
54.04402948724441,0.0
52.762762918592394,0.0
48.3665272202638,0.0
295.32548215835476,0.0
67.64871995060808,0.0
41.27844874534598,0.0
73.62070901523295,0.0
18.934849683894765,0.0
17.753078997891446,0.0
19.847341591905675,0.0
39.694683170579786,0.0
96.23649477456902,0.0
129.6895517845974,0.0
112.06833293151396,0.0
37.13431115391931,0.0
32.71728815134557,0.0
42.743786157787156,0.0
48.24978583597279,0.0
48.77071037535354,0.0
52.26118419808482,0.0
104.52236836132887,0.0
107.1390105783373,0.0
53.89165594565517,0.0
71.67634187486337,0.0
143.35268370194254,0.0
71.50493957982768,0.0
107.41051619348106,0.0
0.0,0.0
214.82103231535513,0.0
42.56736868719586,0.0
85.13473734601347,0.0
68.61763029491084,0.0
74.92762805525994,0.0
57.075754812815,0.0
20.26829624716347,0.0
115.19403012091992,0.0
35.42228305743195,0.0
97.7161769285395,0.0
102.92298324957594,0.0
503.88702473583226,0.0
40.49833840942063,0.0
65.92388734518103,0.0
50.28380736826826,0.0
54.919271729279465,0.0
101.84662924311043,0.0
97.14956176632018,0.0
50.38879557289112,0.0
55.04726123490916,0.0
289.48258932000545,0.0
578.9651784470225,0.0
45.50598463254621,0.0
62.23897685211753,0.0
236.09602627969215,0.0
28.955156820568536,0.0
53.83612984291938,0.0
60.99620938718761,0.0
229.83121194380988,0.0
35.58179741339439,0.0
34.687548687948805,0.0
32.688837605454275,0.0
102.89448928775695,0.0
23.165584149699743,0.0
72.50820436788065,0.0
62.92186140493993,0.0
12.64539377013769,0.0
76.6265533569138,0.0
72.36299946304732,0.0
144.7259988778526,0.0
20.30078615234796,0.0
124.11181050845575,0.0
208.14123809816974,0.0
75.31600286450022,0.0
49.39174628602648,0.0
98.78349253912519,0.0
157.82021020693378,0.0
30.844718825915614,0.0
61.68943763126807,0.0
137.9829783251528,0.0
206.45317332630265,0.0
412.90634651496975,0.0
121.53712704230338,0.0
208.9341124974747,0.0
146.98767152348046,0.0
4.8761744397535764e-8,0.0
50.70866709517816,0.0
199.63237536976033,0.0
74.0131032047147,0.0
117.98336838010444,0.0
75.70889764119454,0.0
180.5210165772534,0.0
82.68372027378115,0.0
61.686632290775606,0.0
108.44373997973474,0.0
180.20773750567486,0.0
4.9178927890869436e-8,0.0
73.76839188548308,0.0
155.53265122882974,0.0
212.6370966937873,0.0
212.0297501037633,0.0
185.7691541373192,0.0
371.5383081507924,0.0
41.38505525524434,0.0
82.77011048289866,0.0
71.53836400447634,0.0
141.1559400030841,0.0
48.07833921594292,0.0
372.9143459103495,0.0
215.99608148913893,0.0
31.226546104051558,0.0
27.362185319791063,0.0
27.35609333184397,0.0
48.4580782427126,0.0
43.653344869518406,0.0
56.73583338295831,0.0
286.16619031798655,0.0
48.12452875234972,0.0
88.7719505136357,0.0
177.54390096808987,0.0
97.05186166714334,0.0
175.15648440473922,0.0
350.31296869270744,0.0
112.4899026421301,0.0
88.81005060386651,0.0
71.75685638919298,0.0
84.23890672091665,0.0
133.51502208070144,0.0
267.0300440723931,0.0
10.15077609413526,0.0
10.08609289714501,0.0
9.481552372392281,0.0
17.3596739028416,0.0
17.21956282595588,0.0
25.906602425865785,0.0
46.71562936546274,0.0
126.5395855072438,0.0
253.079170930128,0.0
231.06356104204983,0.0
61.617455749187016,0.0
123.23491145729571,0.0
11.732872641139002,0.0
19.02626124784413,0.0
4.485388070789437,0.0
8.970776138588619,0.0
68.34652833808012,0.0
81.25804913892406,0.0
162.5160982236761,0.0
81.78317590293994,0.0
70.90221381058065,0.0
77.42685396613342,0.0
154.85370788064884,0.0
71.34103067809956,0.0
261.79741282664105,0.0
53.299787007893535,0.0
106.59957398025388,0.0
50.356408063729106,0.0
100.71281609388727,0.0
75.4282966896393,0.0
174.11055506842325,0.0
140.89969534111748,0.0
281.79939058830195,0.0
109.72148290633316,0.0
76.72958124551128,0.0
54.2360030980336,0.0
23.83054614274549,0.0
114.3153987407024,0.0
145.81912018977943,0.0
61.907987426761544,0.0
43.72572899892601,0.0
29.085836781520346,0.0
19.912553834309143,0.0
39.825107655343245,0.0
32.19593906537784,0.0
35.97447074102008,0.0
148.3163827482218,0.0
157.51026115602383,0.0
199.77118884529688,0.0
76.39508044325409,0.0
152.79016083557815,0.0
161.0330377122387,0.0
86.3362865437133,0.0
172.67257302986903,0.0
79.21772632553363,0.0
157.2659897623058,0.0
84.86275325558996,0.0
65.45934703408072,0.0
210.30767766354575,0.0
169.21217631523047,0.0
58.70781516205808,0.0
117.41563028497751,0.0
56.03219261097074,0.0
112.06438518458674,0.0
125.76283303562778,0.0
87.91404838234789,0.0
175.8280967060863,0.0
100.3396166919375,0.0
77.5808296964179,0.0
155.16165934111515,0.0
74.79553076177002,0.0
82.6365956853149,0.0
165.27319131553878,0.0
84.14243970364889,0.0
168.28487935120307,0.0
114.052601899911,0.0
147.6674090590058,0.0
108.13915368574732,0.0
216.27830729940197,0.0
189.51479253655486,0.0
167.97847006433355,0.0
159.5158711599842,0.0
116.86480467217037,0.0
233.72960926643103,0.0
81.13514492376596,0.0
135.90073121105382,0.0
271.80146233150765,0.0
136.1676514501414,0.0
272.3353028095046,0.0
273.3754950439025,0.0
291.5943668226901,0.0
0.0,0.0
39.75228116349228,0.0
37.09256244618696,0.0
277.6878775303671,0.0
149.65549456820622,0.0
299.3109890366425,0.0
295.02448889421277,0.0
169.8875837433501,0.0
284.8748549371751,0.0
185.4835446793353,0.0
43.82654184039115,0.0
63.25434307134362,0.0
126.50868610051769,0.0
144.61764028123338,0.0
143.41918989788334,0.0
59.98561739456129,0.0
119.97123474913222,0.0
141.26712371623185,0.0
71.91771501933238,0.0
19.61036466127942,0.0
39.22072930948522,0.0
29.452993338551995,0.0
82.48643920303576,0.0
77.90480922901989,0.0
86.2680693517739,0.0
190.01939638361918,0.0
98.40525500912808,0.0
107.72846634239859,0.0
95.24444097804897,0.0
103.60723777800774,0.0
126.56726595242483,0.0
28.23957382752118,0.0
85.84323223122786,0.0
70.73451491452288,0.0
66.41144828519097,0.0
51.46818548090852,0.0
57.977223011858605,0.0
85.61528381063229,0.0
115.78556474657844,0.0
118.48693181103228,0.0
78.29441980146562,0.0
156.58883955073497,0.0
227.15368899613688,0.0
122.03165090045036,0.0
220.14298792197576,0.0
110.48330134996571,0.0
51.26071756588253,0.0
102.52143509759114,0.0
23.27924267640819,0.0
46.55848533729686,0.0
24.706513607292695,0.0
49.413027198114385,0.0
180.5465947022189,0.0
361.0931892840735,0.0
61.36604645038917,0.0
55.758251042806926,0.0
111.51650204844171,0.0
125.49458225758494,0.0
33.13971985173511,0.0
66.27943968137716,0.0
38.017992664990935,0.0
636.1448743713532,0.0
117.96456428510793,0.0
210.59921474393352,0.0
114.0785915643964,0.0
91.51104726554841,0.0
183.0220944700895,0.0
36.470871576199364,0.0
86.8293400166409,0.0
84.58026855561795,0.0
83.56324158723307,0.0
63.133356748706404,0.0
62.200490072455366,0.0
58.67608287422933,0.0
88.59766904084243,0.0
30.96638869552143,0.0
30.095659111211532,0.0
37.42069585736835,0.0
74.84139168978956,0.0
92.26731724302887,0.0
43.064408494619876,0.0
86.12881696053007,0.0
142.09492612802944,0.0
139.06910664658093,0.0
128.7998918637719,0.0
105.96421531237579,0.0
172.4977764150929,0.0
152.37086922342831,0.0
103.08446426698376,0.0
20.302822777847805,0.0
60.90901379693082,0.0
133.28068474606872,0.0
87.30530645827157,0.0
112.91958739871615,0.0
117.30087994380814,0.0
77.24566312366234,0.0
76.08907466573906,0.0
4.509648413665245,0.0
83.30037010202967,0.0
120.09063869555564,0.0
25.608887005013003,0.0
153.34366445637735,0.0
25.113083652631527,0.0
0.0,0.0
0.0,0.0
270.75135249427854,0.0
287.57066351415574,0.0
444.477331411918,0.0
934.5854867170606,0.0
126.87796250429322,0.0
253.75592492400114,0.0
654.0463491901047,0.0
574.66471688685,0.0
549.5359298225324,0.0
648.4441093157707,0.0
801.4750238650861,0.0
710.1080158888161,0.0
780.3750852484415,0.0
199.40335850096608,0.0
832.4770071727389,0.0
719.3603200802944,0.0
691.0280174022254,0.0
390.0202292805786,0.0
178.0942893584168,0.0
472.7443601385198,0.0
133.39656900931203,0.0
148.59965122320995,0.0
161.9219247216061,0.0
158.9274948354701,0.0
156.95050425677763,0.0
171.5132833433278,0.0
411.0713278954137,0.0
480.46889116593536,0.0
423.20588391296627,0.0
683.7855427936832,0.0
51.498328317448085,0.0
102.996656600564,0.0
12.868127318507119,0.0
115.53752337220483,0.0
95.6713245500794,0.0
126.37610609154382,0.0
162.43160453272347,0.0
45.19708483527295,0.0
57.81388132467234,0.0
12.551821982844062,0.0
18.650184837550068,0.0
37.30036966266667,0.0
0.0,0.0
44.86560947464152,0.0
24.367084583274664,0.0
59.784070051336315,0.0
117.44854573830666,0.0
66.42282993753638,0.0
3.0958106165306134,0.0
0.0,0.0
35.64980928826998,0.0
0.0,0.0
0.0,0.0
171.99464051323187,0.0
127.1083593042603,0.0
169.85188688736883,0.0
126.3195525722301,0.0
252.63910506024723,0.0
277.9570078575602,0.0
24.06904010866849,0.0
35.31769327242612,0.0
47.873426607812306,0.0
95.74685318370894,0.0
84.34189300664669,0.0
76.785211761682,0.0
153.57042347217384,0.0
100.43123404132199,0.0
200.8624680156898,0.0
149.00314598539651,0.0
298.00629187145773,0.0
127.4425868513362,0.0
254.88517361771082,0.0
130.3005370767734,0.0
130.55466784443718,0.0
71.96380646537447,0.0
167.79433707631085,0.0
108.0884222590252,0.0
17.473690888972392,0.0
119.03768931009382,0.0
174.23246247878672,0.0
0.0,0.0
272.71699978104886,0.0
112.06703579686126,0.0
0.0,0.0
26.71871010949998,0.0
11.385240877675656,0.0
89.180583154899,0.0
1.3076362258827745,0.0
99.16799304900879,0.0
171.38085690056556,0.0
132.77782369938566,0.0
216.29351251050184,0.0
188.73780372679607,0.0
92.35599698720125,0.0
81.5050808998652,0.0
45.02821868986869,0.0
90.05643734971864,0.0
93.25177750962172,0.0
186.50355495707555,0.0
239.96107853458673,0.0
92.03158726684113,0.0
21.298025282275486,0.0
21.36165004888636,0.0
1.591818120630684,0.0
3.3955742379083222,0.0
74.8065769796932,0.0
423.7977292531388,0.0
86.73306228530545,0.0
4.177916382224826,0.0
3.8002650515288394,0.0
6.9990415183277,0.0
1.4158749022688935,0.0
1.951875490321396,0.0
1.0976659773697484,0.0
2.0580492460851207,0.0
2.695597988552514,0.0
1.7738276936272228,0.0
2.1570225883065826,0.0
2.750446562793306,0.0
11.681537058279586,0.0
30.024418230669106,0.0
37.97892335125795,0.0
5.236747477481473,0.0
5.713949736090172,0.0
28.49072234417061,0.0
20.18017603151443,0.0
14.934994163715848,0.0
29.869988317475034,0.0
160.86209318201622,0.0
206.87570126916754,0.0
101.59154814224,0.0
46.32212430270614,0.0
92.6442485745309,0.0
13.315288081386031,0.0
15.337730823965817,0.0
327.16946447218356,0.0
14.256184608571298,0.0
27.882623184762185,0.0
40.149762805219446,0.0
80.29952558367243,0.0
103.49376854826373,0.0
20.745963850025692,0.0
41.491927686220734,0.0
49.7934739399019,0.0
23.3533805947557,0.0
46.70676117394246,0.0
11.08502167556376,0.0
7.528046083150714,0.0
7.077480229228601,0.0
10.359462822478207,0.0
8.324000497050013,0.0
59.3505974783001,0.0
118.70119491703328,0.0
57.25873703479192,0.0
114.51747403141137,0.0
77.18046616530232,0.0
64.17324358541104,0.0
115.10788237879957,0.0
40.99250372832841,0.0
50.372425431166086,0.0
126.25931466698778,0.0
96.83532407904546,0.0
39.990810346940606,0.0
55.47298913344947,0.0
64.53858081671612,0.0
70.94918927837043,0.0
61.92070549506255,0.0
23.60486882649187,0.0
11.041629210793936,0.0
120.82717409312978,0.0
72.13267465938227,0.0
144.26534927067604,0.0
64.14228176256938,0.0
128.28456348237725,0.0
68.21144063645725,0.0
136.42288122744023,0.0
59.9193516100889,0.0
68.1025027864762,0.0
82.10448017953975,0.0
164.20896030434312,0.0
83.30080620643236,0.0
166.60161235733077,0.0
87.85239955200362,0.0
175.70479904543896,0.0
83.01228470619878,0.0
158.67705239815547,0.0
17.97569302334663,0.0
12.429572043257007,0.0
13.100502526888084,0.0
79.34770801037487,0.0
13.100739753936988,0.0
26.201479499140152,0.0
12.943399294387941,0.0
76.65164944353187,0.0
153.3032988359626,0.0
10.890202633066389,0.0
10.33750507833429,0.0
10.162905931558402,0.0
14.37787305095517,0.0
28.75574609232509,0.0
9.694701987551468,0.0
5.353942595491352,0.0
10.159542331157933,0.0
20.31908465554284,0.0
11.290633976098974,0.0
75.08486690449888,0.0
150.1697337589411,0.0
33.04772913799218,0.0
66.09545825395253,0.0
13.176817914675553,0.0
164.85949664590646,0.0
4.047016065279075,0.0
6.484513603800229,0.0
6.229564610390156,0.0
9.31459125632236,0.0
18.629182506434997,0.0
35.87908806559541,0.0
7.303980355247801,0.0
14.607960705626285,0.0
7.607976348859988,0.0
11.696983625446423,0.0
5.58538138176893,0.0
4.610118311148276,0.0
75.62891274815662,0.0
84.07124769502981,0.0
168.14249533401207,0.0
89.25065015928546,0.0
75.70215799370901,0.0
83.4424823681801,0.0
82.81992414117529,0.0
165.63984822713718,0.0
79.06459558939814,0.0
89.9542282683104,0.0
179.9084564766511,0.0
89.11319646051373,0.0
87.83318473040549,0.0
82.52511546086852,0.0
57.53029622542783,0.0
115.06059241250205,0.0
3.3739666098224883,0.0
3.5377007711968558,0.0
6.884464715981322,0.0
89.37372635963729,0.0
26.247605208070134,0.0
143.66539743350503,0.0
79.0027845328567,0.0
84.08587871885149,0.0
105.5685633057618,0.0
72.83007456976277,0.0
10.64784456808288,0.0
5.390913112245894,0.0
6.229806312791762,0.0
11.756656823849303,0.0
29.43639064589792,0.0
120.43355157673867,0.0
10.962877474108492,0.0
25.32792155310875,0.0
37.10321830642495,0.0
74.20643658811439,0.0
4.788846579520555e-8,0.0
119.65449030899481,0.0
90.66803064194566,0.0
13.207951926608084,0.0
11.61496913005788,0.0
26.41590384441087,0.0
5.743313434753016,0.0
8.540350225139302e-8,0.0
2.5237109905838694e-9,0.0
96.61586073973321,0.0
167.12897655943718,0.0
172.49923796059628,0.0
1.5736262073254192e-8,0.0
83.55026631365375,0.0
65.08179493266623,0.0
5.743313434753016,0.0
104.97390236597083,0.0
403.9156331843112,0.0
95.82752222341227,0.0
26.164210598804075,0.0
5.940837780347341,0.0
11.881675556734127,0.0
40.237937875691294,0.0
72.99471928933743,0.0
9.628856593656935e-8,0.0
9.164968178992659e-8,0.0
9.06720712770705e-8,0.0
79.92865459933145,0.0
159.85730914537712,0.0
40.445318552626375,0.0
80.9949130223261,0.0
161.9898259906555,0.0
59.15472385459131,0.0
19.411329738922806,0.0
184.9471415167096,0.0
91.50728397218184,0.0
63.69856187168903,0.0
127.39712370091236,0.0
33.12487221648819,0.0
35.0318672505624,0.0
54.69142994719753,0.0
39.49594794803331,0.0
78.99189586973603,0.0
66.41723635523644,0.0
65.06455392610968,0.0
21.424226555131312,0.0
259.2203201382203,0.0
191.24492714133495,0.0
382.48985415517336,0.0
187.7151405361419,0.0
205.4734472658118,0.0
25.61743360588948,0.0
157.43220762048682,0.0
2.410226314162917,0.0
3.457450501722001e-8,0.0
1.3999690281867702e-9,0.0
2.0999535436801238,0.0
9.721930088570714e-8,0.0
124.66483688906149,0.0
55.82072061002741,0.0
111.64144118284106,0.0
2.857054599471448,0.0
25.74568298136632,0.0
60.437425419835975,0.0
25.822116859712455,0.0
202.44668920815786,0.0
18.334070965680546,0.0
150.87694906047037,0.0
230.512936721859,0.0
219.8581895819075,0.0
32.26716283650694,0.0
118.14045194334896,0.0
242.28336248868575,0.0
6.828516425216505,0.0
173.77171404366106,0.0
38.70028103171465,0.0
7.406560340184532e-8,0.0
64.32386381319373,0.0
29.362984324536214,0.0
8.305828981248289e-8,0.0
37.21970008908206,0.0
394.62492235578713,0.0
95.31275433767844,0.0
44.405563713019454,0.0
118.9273793668306,0.0
57.28535834747478,0.0
65.96391185213258,0.0
114.49284745142056,0.0
78.50805544380637,0.0
109.77814911071926,0.0
41.66504700571581,0.0
83.3300939836549,0.0
49.10337525527226,0.0
66.22209282523124,0.0
50.68683739448978,0.0
101.37367475518835,0.0
108.63627380184364,0.0
153.81685611460034,0.0
132.49302529354006,0.0
47.15479717643399,0.0
389.3197544982169,0.0
0.0,0.0
154.05995890377685,0.0
13.195137971817816,0.0
14.79759780990783,0.0
139.59652491508638,0.0
162.2480724093549,0.0
350.35754988841035,0.0
157.4645164869976,0.0
133.00441100716773,0.0
52.38667812267154,0.0
61.35121974416535,0.0
53.13475792494043,0.0
271.83268816115793,0.0
138.44481504451582,0.0
42.82256081787449,0.0
52.358417772129926,0.0
0.0,0.0
194.37735907364765,0.0
0.0,0.0
214.0798088119796,0.0
75.7959496501036,0.0
70.37120555600553,0.0
129.653014580838,0.0
85.92398234422365,0.0
33.66142511376767,0.0
27.497336020648792,0.0
33.81568182679712,0.0
373.3732871142964,0.0
53.67189215335004,0.0
206.9078747274336,0.0
7.452980238912617,0.0
2.3950187789905444,0.0
2.395018792912266,0.0
56.110062892263585,0.0
97.66432873167915,0.0
83.6457954799298,0.0
133.42694452706624,0.0
35.40567211294605,0.0
7.614978403587939,0.0
3.404934552975971,0.0
76.41392184957967,0.0
58.8847305846339,0.0
128.08193993102313,0.0
58.48894954978595,0.0
306.4800063175016,0.0
91.45713045534593,0.0
84.82015799361717,0.0
120.21372099837747,0.0
95.52687203005871,0.0
94.68553097081164,0.0
94.1578143791061,0.0
163.1226932683974,0.0
42.64391115569322,0.0
226.94709403988114,0.0
238.86219384148612,0.0
236.92956627769126,0.0
146.20159192741488,0.0
68.84550036002291,0.0
137.69100067414877,0.0
73.42161514544594,0.0
877.6867125113738,0.0
337.0459138475267,0.0
428.6488878090637,0.0
367.00337529170633,0.0
167.36392909681683,0.0
8.707710729918315,0.0
31.471894253631195,0.0
160.28531300380288,0.0
45.456536874404165,0.0
64.2215105779944,0.0
91.52276663318557,0.0
108.50722892489411,0.0
217.01445777745002,0.0
108.1468827536814,0.0
104.33216083174428,0.0
136.6099489745398,0.0
104.45952903933154,0.0
138.38826112042312,0.0
137.33192634413476,0.0
130.5259926106561,0.0
87.10191943981059,0.0
82.31020726587667,0.0
101.95774619630701,0.0
203.91549232464214,0.0
119.84004056140701,0.0
74.92350605832512,0.0
77.41515328680961,0.0
103.46676830961361,0.0
78.0450548659629,0.0
156.09010967989576,0.0
151.57851964768173,0.0
88.30112421128717,0.0
77.6236333934869,0.0
95.18999066359386,0.0
77.23019107106857,0.0
107.18295831617368,0.0
127.28860511080767,0.0
81.9758941576301,0.0
85.25420397060316,0.0
170.50840788437006,0.0
45.922813227244724,0.0
60.781617429302656,0.0
92.01708425081814,0.0
87.39884378528188,0.0
86.91298626907981,0.0
57.881264942908786,0.0
115.76252984723007,0.0
64.80055759965683,0.0
11.99063741599582,0.0
33.29205633912206,0.0
31.67507753069363,0.0
31.72348602624997,0.0
8.810447561985873,0.0
17.620895118098108,0.0
29.335566746484563,0.0
23.86768308927837,0.0
14.94230045975805,0.0
33.67223555104372,0.0
67.34447107963929,0.0
31.820272433084092,0.0
32.615387249565174,0.0
9.5977340456207,0.0
8.966245153567618,0.0
8.678839162268662,0.0
3.0859115998836426,0.0
7.248055566116349,0.0
14.496111127400662,0.0
4.160805081417465,0.0
9.644458565470442,0.0
65.51171875883207,0.0
30.60436765753237,0.0
4.992169633850729,0.0
50.48417605995028,0.0
4.951147491340118,0.0
9.90229497937947,0.0
4.1309755609676735,0.0
2.0722706484930855,0.0
3.60174580610325,0.0
2.1266359775757637,0.0
4.8199648770424925,0.0
6.425732788273511,0.0
12.851465572263203,0.0
15.16703372193122,0.0
4.9311255888164265,0.0
11.888932235126221,0.0
5.631889247994377,0.0
48.62103806437841,0.0
50.12832832282419,0.0
2.8643409403703854,0.0
5.728681878831209,0.0
19.69351461238103,0.0
3.126359161879573,0.0
6.252718321674908,0.0
16.152580147475224,0.0
7.880197758577108,0.0
33.797852604736654,0.0
67.5957051869414,0.0
33.40372985425312,0.0
66.8074596862371,0.0
33.921007082364326,0.0
13.259488338114922,0.0
10.08509600413971,0.0
20.9039361323583,0.0
33.48151974256988,0.0
17.04857645313062,0.0
18.064050203908824,0.0
17.522079852116143,0.0
26.95110920264485,0.0
13.153199170769465,0.0
23.457949524332395,0.0
7.121082933770753,0.0
22.640273961765896,0.0
18.39828531677448,0.0
36.79657062128342,0.0
2.630724664010297,0.0
22.867772500489885,0.0
7.198236771519298,0.0
18.25119878842344,0.0
18.044374535807357,0.0
10.376397719942124,0.0
10.327495645602772,0.0
20.65499128432055,0.0
10.078100264801837,0.0
20.156200522884937,0.0
13.161927522935011,0.0
9.844143325558942,0.0
23.290752115599687,0.0
46.58150421567222,0.0
22.098020421477027,0.0
11.177245025742318,0.0
31.03153572311088,0.0
44.19604082822207,0.0
37.81276245337496,0.0
75.62552488154142,0.0
26.534556239016474,0.0
23.139497259546705,0.0
46.27899450366709,0.0
31.593983687480307,0.0
6.653095651070921,0.0
34.87249384152407,0.0
5.033266134450761,0.0
19.456797905629674,0.0
32.86715294276214,0.0
20.057127429381648,0.0
1.8360088192782416,0.0
15.669852600033883,0.0
24.959748410077804,0.0
24.049122330773343,0.0
48.09824464551393,0.0
13.50582228532445,0.0
2.0876549874508252,0.0
31.61628747307915,0.0
3.708672490273005,0.0
46.53831383942949,0.0
31.56086700988298,0.0
17.39960828625224,0.0
8.160784437671218,0.0
20.020256166065504,0.0
32.44057906510053,0.0
34.22325767058103,0.0
17.972316743810293,0.0
20.07009349611569,0.0
34.875335374559484,0.0
28.4235919955939,0.0
24.89113312168564,0.0
13.978544359633444,0.0
11.321897449240405,0.0
23.244797861589504,0.0
2.9173775079197544,0.0
9.8882883730598,0.0
19.77657673952741,0.0
92.37855853223405,0.0
46.881146251586586,0.0
18.39239682842811,0.0
14.761891696197724,0.0
13.072873159027164,0.0
68.05088082085894,0.0
5.246511508204102,0.0
10.493023012910527,0.0
33.357084838044514,0.0
17.540029440023822,0.0
19.620117639438803,0.0
39.2402352657975,0.0
33.64390523486535,0.0
24.85127436471625,0.0
68.0662139353216,0.0
6.695279177139901,0.0
3.8962180133417403,0.0
11.022157571505337,0.0
30.939069160573958,0.0
23.986351497533082,0.0
47.972702979075265,0.0
29.94155206550591,0.0
21.72510807750304,0.0
28.718404810735834,0.0
6.024584226342907,0.0
38.338215663825515,0.0
30.35691935868999,0.0
13.38028325027379,0.0
9.835386043992113,0.0
35.735369604295684,0.0
33.865600733723184,0.0
4.90188535601797,0.0
10.080538073583172,0.0
17.55056187861326,0.0
33.89955416114967,0.0
67.79910829969971,0.0
1.931947812225719e-8,0.0
28.97921720270527,0.0
14.445596452068935,0.0
22.74809574809889,0.0
34.213637208973076,0.0
28.040810820544216,0.0
9.085256398483375,0.0
20.454382907804955,0.0
22.734279034640892,0.0
7.426768313980449,0.0
24.131143895289448,0.0
56.643718937720884,0.0
3.656437919211786e-8,0.0
132.22571781013482,0.0
264.4514355321192,0.0
79.6759380862571,0.0
28.807348090678367,0.0
6.6647664516521665,0.0
23.974057894955145,0.0
19.805421275318967,0.0
21.136230532486348,0.0
19.60590024499052,0.0
19.824579666583453,0.0
26.03111548047872,0.0
27.761824968820832,0.0
30.316575745485306,0.0
31.426738172816375,0.0
32.70476228875948,0.0
28.811540224626395,0.0
38.76523516771737,0.0
52.965126875660786,0.0
15.27286619500724,0.0
30.24492352200353,0.0
4.752924728523543,0.0
1.6068381328313976,0.0
88.0520661243026,0.0
11.6059306421028,0.0
32.95599557578028,0.0
65.91199112958992,0.0
61.983424772726956,0.0
28.585998227570407,0.0
57.17199643608348,0.0
105.88212601853911,0.0
79.31057179457905,0.0
22.668100307628954,0.0
45.33620060014585,0.0
34.684429925990045,0.0
371.20284024354584,0.0
0.0,0.0
4.871121536409494,0.0
25.69179644097553,0.0
82.65010906121776,0.0
7.139682098558845,0.0
14.2793641923579,0.0
48.60476768055613,0.0
97.20953532870911,0.0
18.47433732613647,0.0
36.948674639956714,0.0
0.0,0.0
4.568997366004835,0.0
24.46389500882803,0.0
8.87656595199115,0.0
47.21484442889083,0.0
29.81415531527112,0.0
17.83240979799893,0.0
4.351148016816107,0.0
271.61027063605616,0.0
4.469816768883148,0.0
4.6356905218976685,0.0
66.04163729919895,0.0
25.439727770010574,0.0
22.03976586635095,0.0
67.58304194333236,0.0
49.04389805337061,0.0
0.0,0.0
179.95372133167837,0.0
98.57506385445632,0.0
33.82247139949835,0.0
28.45839882066893,0.0
24.462788155532937,0.0
112.29351500774139,0.0
31.631309208803533,0.0
32.407312705917484,0.0
34.73737222595439,0.0
34.14708469943541,0.0
31.996360395242917,0.0
16.546718974008403,0.0
7.072012397988395,0.0
5.487044489274962,0.0
6.925898932982948,0.0
33.9050682016403,0.0
29.763707172463874,0.0
